phase,time,index,confidence
P,2022-12-22T08:47:00.053131Z,3162005,0.112
P,2022-12-22T08:47:29.403131Z,3164940,0.965
P,2022-12-22T08:48:16.303131Z,3169630,0.145
P,2022-12-22T08:49:10.583131Z,3175058,0.102
P,2022-12-22T08:51:01.173131Z,3186117,0.117
P,2022-12-22T08:51:06.603131Z,3186660,0.307
P,2022-12-22T08:51:12.383131Z,3187238,0.410
P,2022-12-22T08:51:27.533131Z,3188753,0.236
P,2022-12-22T08:51:34.303131Z,3189430,0.129
P,2022-12-22T08:51:55.353131Z,3191535,0.103
P,2022-12-22T08:51:58.233131Z,3191823,0.376
P,2022-12-22T08:52:00.813131Z,3192081,0.111
P,2022-12-22T08:52:13.613131Z,3193361,0.209
P,2022-12-22T08:52:48.043131Z,3196804,0.241
P,2022-12-22T08:53:04.803131Z,3198480,0.120
P,2022-12-22T08:53:07.383131Z,3198738,0.131
P,2022-12-22T08:53:12.093131Z,3199209,0.130
P,2022-12-22T08:53:13.703131Z,3199370,0.381
P,2022-12-22T08:53:51.013131Z,3203101,0.508
P,2022-12-22T08:54:03.093131Z,3204309,0.229
P,2022-12-22T08:54:23.963131Z,3206396,0.114
P,2022-12-22T08:54:43.583131Z,3208358,0.204
P,2022-12-22T08:54:53.873131Z,3209387,0.103
P,2022-12-22T08:55:17.103131Z,3211710,0.135
P,2022-12-22T08:55:40.463131Z,3214046,0.170
P,2022-12-22T08:56:06.033131Z,3216603,0.901
P,2022-12-22T08:57:00.443131Z,3222044,0.614
P,2022-12-22T08:57:44.443131Z,3226444,0.112
P,2022-12-22T09:01:21.713131Z,3248171,0.804
P,2022-12-22T09:01:35.893131Z,3249589,0.127
P,2022-12-22T09:02:00.673131Z,3252067,0.565
P,2022-12-22T09:02:12.433131Z,3253243,0.150
P,2022-12-22T09:04:05.053131Z,3264505,0.299
P,2022-12-22T09:06:04.703131Z,3276470,0.824
